product_id,category_id,cpc,clicks,views
7423967539951659457,7234842626579207420,1.0955607920835602,0.0,
1705480889577057519,5165268297756540484,1.635559236804907,0.0,
7800600151964226202,7953706649283923097,1.7355588580578623,1.0,154.0
1717904336494067205,7234842626579207420,1.0955585602299993,0.0,
8267807249631379789,7234842626579207420,1.0955584700567567,0.0,
8942252928736248431,5165268297756540484,1.635558396063455,4.0,303.0
2720373196630356155,5806613474443340534,1.6355580011763253,0.0,59.0
6859114064717699647,1238055560848089576,1.7955578658882132,0.0,
2815191032841049807,241497506242318860,1.7955570158761678,0.0,29.0
138568547979662871,1238055560848089576,1.7955569907301014,1.0,156.0
2730913852645203190,8757232218924067765,1.6955569741333691,0.0,
2720091911544991497,7234842626579207420,1.0955559606620493,0.0,
6897929379018816141,4758633780990544445,1.6355545599840768,0.0,20.0
8929690466307561864,1685543589975630639,1.8955543538210042,0.0,
5010107900124471711,7234842626579207420,1.0955540472930678,0.0,
5742937188239064066,8757232218924067765,1.6955529558500082,0.0,
6468507927279629909,1111307707891106543,1.6355522435120582,0.0,
3182522345957484172,5165268297756540484,1.6355521688483248,0.0,54.0
4605724847725921034,916295562321136269,2.035551400809293,0.0,
3731681282238515820,6741714229206996525,1.9555494686667436,3.0,49.0
1931084496176127603,7234842626579207420,1.0955493315239495,0.0,
5606919177159410276,8757232218924067765,1.6955493145224954,0.0,28.0
2232881069067353088,7234842626579207420,1.0955491224050964,0.0,
4401454489284030858,7234842626579207420,1.0955485409059929,0.0,
2498179518641680729,1923544693465519030,1.6555480703720864,2.0,67.0
6972576754736137076,7234842626579207420,1.095548029489939,0.0,20.0
9143210360641642269,1820559254927871275,1.895547009530799,0.0,178.0
5938251811640783624,7234842626579207420,1.0955469352058047,0.0,
1058968330745907257,7234842626579207420,1.0955461428123578,0.0,
2255712687269015815,8757232218924067765,1.6955460736730037,49.0,1501.0
8022224222966203840,1923544693465519030,1.655545916261942,0.0,
7981136725591296694,1065054249661341089,1.695544834842082,0.0,26.0
9015572202767413538,3692024707650725577,1.6355436322067711,82.0,3461.0
6690295778229597074,7234842626579207420,1.0955434350923183,0.0,
6074380254255159190,7234842626579207420,1.0955409261922922,0.0,
5848015258397127746,5806613474443340534,1.6355402662996879,0.0,29.0
7185478101449250795,7234842626579207420,1.0955379072536129,0.0,
7529640750582343561,1238055560848089576,1.7955373577436087,0.0,
3211852259057391712,6909670041687169853,1.595537145802342,0.0,22.0
8344843126510355867,7234842626579207420,1.0955359216817502,0.0,
2339072172081796775,2032212472292174009,1.6955355739492024,17.0,1329.0
3537744285922591734,3692024707650725577,1.6355352892527604,0.0,
5643699752661666522,5165268297756540484,1.6355352741667435,8.0,79.0
8406801942479453539,4758633780990544445,1.6355343926801273,0.0,42.0
2544757240919209879,7234842626579207420,1.0955328163753801,0.0,94.0
688770251522156650,1685543589975630639,1.9555326665757602,0.0,
2074624393716321096,1685543589975630639,1.9555317542611959,0.0,
8480917113481217973,8757232218924067765,1.695531535116759,4.0,321.0
3665037283560753238,7234842626579207420,1.0955304539039743,0.0,
3981963712142303120,3692024707650725577,1.6355300094444623,0.0,
5169137338123335729,916295562321136269,2.035529796250307,0.0,
4680297405416618173,5165268297756540484,1.6355297338859645,0.0,153.0
2637933911416517847,7234842626579207420,1.0955296307103366,0.0,
8187489346376461119,7234842626579207420,1.095529069005898,0.0,
2079772356289526127,8763944332228924685,1.795529050317167,0.0,40.0
6085647570791294208,7234842626579207420,1.0955289191640916,0.0,
2883654683353191734,6539638349022356442,1.7355287274613718,3.0,27.0
4286895386523377944,1685543589975630639,1.8955285719942183,0.0,
4672947627312322930,1923544693465519030,1.6555281402987738,0.0,
7154927120915831612,7234842626579207420,1.0955281302324886,0.0,
2897064850599314651,7234842626579207420,1.0955274714672865,0.0,
6367219288675534040,7234842626579207420,1.095527362282019,0.0,
5637346899427885347,706610424568502112,2.495526973015209,0.0,
8609785938308485811,7546353206280754446,2.0955253065990296,0.0,
6766100287370344798,8757232218924067765,1.6955248987258695,0.0,
2873178103919867392,8191228521251377763,1.5955241453521372,0.0,23.0
7240209903212512318,7234842626579207420,1.0955234820224249,0.0,
8063243128536202639,3751288961258999757,1.7955232297039465,0.0,95.0
7110687295641499193,7234842626579207420,1.0955230784042602,0.0,
8715399334869710441,5237182937361963093,1.6355230716890232,0.0,54.0
1710259640397222191,4521868007779037021,1.7955230049744608,13.0,294.0
8180349632726499145,1923544693465519030,1.655522985001467,4.0,122.0
9134900441266231937,7546353206280754446,2.095522312477846,0.0,
1324986557507764118,4726293767817891349,1.7355216602712729,0.0,74.0
2812934686451350422,7234842626579207420,1.0955207719864006,0.0,
8927469293875588774,5165268297756540484,1.635520316009064,0.0,75.0
2900245869030328368,706610424568502112,2.4955197761096226,0.0,
1684695065312468497,7234842626579207420,1.095519542549171,0.0,27.0
5604242474827255263,1923544693465519030,1.6555191667329563,0.0,64.0
4523597772009586531,7234842626579207420,1.0955190976844533,0.0,
5337991875604255885,7234842626579207420,1.0955190855011823,0.0,
7212634875902005433,7234842626579207420,1.095517718666481,0.0,
8452562521335001953,3692024707650725577,1.6355176600425207,0.0,42.0
5192028928596065292,2969268993388799678,1.895517259548095,0.0,38.0
8416946983075917410,5237182937361963093,1.6355166596769655,0.0,49.0
4337222669075751217,7234842626579207420,1.0955156417997576,0.0,
8074981416742097857,7234842626579207420,1.0955123747231008,0.0,
554048197799663519,8757232218924067765,1.6955113089783307,0.0,
6442055816238294597,7234842626579207420,1.0955105489127024,0.0,80.0
6083314919847476154,5152018957359872972,1.735509915037079,0.0,78.0
2272940865428987658,7234842626579207420,1.0955099115813849,0.0,
4432637446476675895,5152018957359872972,1.7355098138597223,0.0,
7414846939658259444,1685543589975630639,1.9555093034664506,0.0,
3228271569797040748,3692024707650725577,1.6355086798644738,0.0,48.0
8823108957698436820,8191228521251377763,1.5955080852201422,0.0,154.0
9077379204643011150,7234842626579207420,1.0955069501712857,0.0,
3332433222789295247,7234842626579207420,1.0955059687039803,0.0,21.0
7303234414528289395,706610424568502112,2.4955057597862123,0.0,
7672820609800354627,7247293772491039605,1.7555053787404007,2.0,84.0
3005548860286715440,7234842626579207420,1.0955052710595599,0.0,
5804040324114775555,3151234738806572779,1.8355039475662074,0.0,
1595880823705384643,5165268297756540484,1.6355034612091877,0.0,38.0
8996330149487179260,7234842626579207420,1.0955032396336921,0.0,
2818981278318609483,7234842626579207420,1.0955031237588402,0.0,
7433503650715700460,5165268297756540484,1.635502812126807,0.0,
4978303354018144656,7234842626579207420,1.0955027641724897,0.0,
4656213658377392216,7234842626579207420,1.0955022773567114,0.0,
2767622911178175614,7234842626579207420,1.0955013002683556,0.0,
7297500470385444263,5165268297756540484,1.6355001713803055,0.0,202.0
5665534803358795725,7234842626579207420,1.0954988164433253,0.0,
127378774905221576,7234842626579207420,1.0954985668693515,0.0,
1020895441316862989,3692024707650725577,1.6354982529164137,0.0,203.0
6239522519327486880,7234842626579207420,1.095497967929386,0.0,
4763163099788797873,7234842626579207420,1.095497681643984,0.0,
8071638567854436234,1685543589975630639,1.9554971406496373,0.0,
7288434140782408446,4734675588267940461,1.895496341230316,0.0,
3958704779598587642,7234842626579207420,1.0954952649840934,0.0,
7798334944633956855,7234842626579207420,1.095494465556165,0.0,
2039759014999441283,8757232218924067765,1.6954944029645218,0.0,
4286956887210752869,1923544693465519030,1.655494183695573,0.0,80.0
3244374556064964287,5408235100923805681,1.6354930726438548,0.0,377.0
8838306479203069506,7234842626579207420,1.095492815198116,0.0,183.0
3821179249661543889,4758633780990544445,1.6354927834779946,0.0,
6327104910705926968,7234842626579207420,1.0954927109085413,0.0,37.0
3915149399248402231,5547517019048776244,1.695492374924633,0.0,
7011357503699078903,3751288961258999757,1.7954922019971375,0.0,60.0
2004413592924391981,1949840533625410785,1.8954921080555311,233.0,9102.0
4080507556145751718,7234842626579207420,1.095491781639328,0.0,
5742814415598070585,8757232218924067765,1.695491718920376,0.0,
2840555104718451818,7953706649283923097,1.7354912486315537,1.0,55.0
8061732081981102171,1309505362017098808,1.895490147905563,0.0,
2284278970866089467,7234842626579207420,1.095490047408701,0.0,
6687845620832199245,7234842626579207420,1.0954896626090838,0.0,
2333153467447070860,7234842626579207420,1.0954892626475234,0.0,
1682042301361415442,5867066021514722968,1.6954865347196264,0.0,134.0
505204135896941442,3692024707650725577,1.6354856683837946,0.0,38.0
1827560924671249987,7234842626579207420,1.0954855182050003,2.0,75.0
6980552959246543184,7234842626579207420,1.095485299515222,0.0,
3755168921706704519,8757232218924067765,1.695483689162939,0.0,47.0
8336569971268500319,7234842626579207420,1.0954831695620042,0.0,
774502790931759838,1923544693465519030,1.655481879538904,0.0,
846774467683606483,916295562321136269,2.0354815610651507,0.0,
6711274606910537353,7234842626579207420,1.0954801287450406,0.0,30.0
6904646344224787726,7234842626579207420,1.0954798479327548,0.0,
8228939449106819199,6761934102423866922,1.7954788827602022,0.0,
8159036516052195503,916295562321136269,2.0354779445725377,0.0,
6712418258319539375,7234842626579207420,1.09547770922005,0.0,
2922937958000720398,8757232218924067765,1.6954775673233846,0.0,47.0
4929311323920775984,5165268297756540484,1.6354766878813112,53.0,319.0
6880841783895554055,3692024707650725577,1.6354760586911041,0.0,34.0
1922327811536812485,7546353206280754446,2.0954759397830225,0.0,
5472102927335715786,1923544693465519030,1.655474998314879,3.0,127.0
7828483148020167949,7234842626579207420,1.0954748624962662,0.0,21.0
6077860233346548742,7234842626579207420,1.095474681682885,0.0,
4074260181112568243,5806613474443340534,1.6354741955964602,0.0,26.0
2876114726681935840,5152018957359872972,1.7354730524874804,0.0,
5732487726993649147,4918207825835658668,1.8954728558130074,10.0,741.0
4571728374728902319,9097289594476179859,1.8954722527756105,0.0,28.0
5276681612522571972,7031849801799267747,1.8954714516757485,0.0,110.0
8597097937410084003,1685543589975630639,1.8954714047581445,0.0,
1208874706561479564,7234842626579207420,1.0954713722350977,0.0,
5274431616401103530,1685543589975630639,1.9554706735269003,0.0,
7565737278398067253,8139895675934778318,1.7954701499832162,0.0,205.0
3377367587365156161,7234842626579207420,1.095469551069316,0.0,
394824289272419550,1923544693465519030,1.6554684464860476,0.0,28.0
6070042993925096932,8757232218924067765,1.695468348673007,2.0,198.0
3583250447574986076,7234842626579207420,1.0954681833807427,0.0,
6634105905370088167,5427700133518477699,1.895467531326481,0.0,
4439890207005576509,7234842626579207420,1.0954662587972213,0.0,
7305881513340528349,1685543589975630639,1.9554652314139171,2.0,315.0
5842914370731921773,7234842626579207420,1.0954651164583165,0.0,
2433505912234794150,7546353206280754446,2.0954648732444774,0.0,
8456641027838586723,8757232218924067765,1.6954640703003772,0.0,
7473774500675521015,7234842626579207420,1.0954637413083397,3.0,75.0
4994983148228694378,4423498402721644859,1.6354629758070391,0.0,
1505672324147773545,8757232218924067765,1.6954624583451041,0.0,54.0
7602718616038315500,7234842626579207420,1.0954622919374295,0.0,
8430246443644591754,3692024707650725577,1.6354615869855147,0.0,119.0
2051748341696995807,5165268297756540484,1.635461483162489,8.0,247.0
8236331140978095274,7247293772491039605,1.7554602161386708,0.0,35.0
6441278728754275864,7234842626579207420,1.0954585851766614,0.0,
3974718220017513206,4214900412580960859,1.7954584507444558,74.0,3222.0
1933902366677442136,7234842626579207420,1.09545788626192,0.0,
6281318984246104455,7234842626579207420,1.0954578802672041,0.0,26.0
3179898027022350947,7234842626579207420,1.095457796815271,0.0,
8546820559055764899,8757232218924067765,1.695457544523037,0.0,
5940688743091496244,1685543589975630639,1.9554573473925536,0.0,
7580333183422706173,1923544693465519030,1.6554568100455658,0.0,43.0
5963033391189582058,1685543589975630639,1.8954565581607685,0.0,
6845522899966305964,916295562321136269,2.0354561248677756,0.0,
677670010047825129,1111307707891106543,1.6354557990389718,0.0,64.0
6389047293786455194,7234842626579207420,1.0954555238492185,0.0,
9072708875221401431,3692024707650725577,1.6354555061560965,0.0,44.0
1740871767287342997,916295562321136269,2.0354553895002447,0.0,
8732715346737199600,7546353206280754446,2.0954536972114086,0.0,
1932748345212704936,5237182937361963093,1.6354533072195814,0.0,
3338092311753339449,6976831539681971417,1.8954529148878145,0.0,110.0
7657568806502337137,1238055560848089576,1.7954527901214825,0.0,23.0
2466611003716723243,1685543589975630639,1.9554527517560203,0.0,
7155587997565663152,6516408511332804986,1.735450089451982,0.0,
4914551117153579324,916295562321136269,2.035449481677042,0.0,
584337296104364793,3692024707650725577,1.6354489314287322,0.0,24.0
3693663209346920047,5427700133518477699,1.8954480975954318,4.0,135.0
3481802514863410675,7234842626579207420,1.0954479724554316,0.0,
2290256221608749792,5237182937361963093,1.6354452665877628,0.0,80.0
4107255009933620647,7953706649283923097,1.7354447426066513,4.0,361.0
2604441494006500699,7234842626579207420,1.0954439403206913,0.0,
7702451952602803266,5165268297756540484,1.6354424120123285,36.0,973.0
5760677023734242145,1685543589975630639,1.895442179933498,0.0,
3427850387064123149,7234842626579207420,1.0954421076968417,0.0,
650915329706124838,8757232218924067765,1.695441415892792,0.0,
4750736014907341701,7234842626579207420,1.0954405134631784,0.0,
5694117842729521264,7234842626579207420,1.0954388113134783,0.0,
3792538833943469637,1923544693465519030,1.6554385101118898,4.0,52.0
4963520844657756920,1923544693465519030,1.6554384218546847,4.0,139.0
5065970242025786794,4758633780990544445,1.6354368466533011,0.0,88.0
403419676645734228,7234842626579207420,1.0954347612540305,0.0,45.0
5373389066752603886,7234842626579207420,1.0954339921434144,0.0,
138937108147993752,5408235100923805681,1.635433571366844,0.0,300.0
8986115048181316474,1309505362017098808,1.895433520703627,0.0,44.0
2789474811704487767,6761934102423866922,1.7954332277246245,2.0,98.0
1230914742936465643,706610424568502112,2.4954331644630545,0.0,
574698405144833252,5237182937361963093,1.6354324845390873,0.0,49.0
6494463088738414667,7234842626579207420,1.0954321406931646,0.0,
3931108397129917682,7234842626579207420,1.095432020852589,0.0,45.0
7592669763359177554,7234842626579207420,1.0954316841358591,0.0,
8881875963333214849,6976831539681971417,1.8954299042477043,2.0,276.0
3243281089571845466,7234842626579207420,1.095429777298644,0.0,
7432659097465445156,7546353206280754446,2.0954292468180835,0.0,
6900104841055137382,7546353206280754446,2.095429001142959,0.0,
8732936713293666716,7234842626579207420,1.0954285943720348,0.0,
8606740394353619986,8757232218924067765,1.6954284392375152,0.0,486.0
2600660308042200777,1923544693465519030,1.6554279285898512,0.0,
1033084725785408821,1238055560848089576,1.7954278000046473,0.0,
2716965641472745299,5165268297756540484,1.635427511544251,0.0,
